#NUMBER      ALPHA_J2000          DELTA_J2000
#ID              RA                  DEC
#                deg                 deg
 914532  1.502390150090E+002  2.686753118855E+000
 914534  1.498721500171E+002  2.689671047242E+000
 914539  1.502029672461E+002  2.687977833903E+000
 914548  1.500833678026E+002  2.688506483444E+000
 914572  1.500452341747E+002  2.688520284122E+000
 914574  1.499161220177E+002  2.688240801711E+000
 914580  1.502498789194E+002  2.688022618923E+000
 914605  1.499762311792E+002  2.689650580183E+000
 914619  1.506032894024E+002  2.687968882226E+000
 914622  1.500536433436E+002  2.686133761056E+000
 914639  1.499463889381E+002  2.687231800003E+000
 914658  1.497516580320E+002  2.684978087538E+000
 914678  1.507878974333E+002  2.686299355730E+000
 914713  1.506082185720E+002  2.689586362445E+000
 914748  1.506013707590E+002  2.687602560398E+000
 914800  1.504082006534E+002  2.688197952384E+000
 914815  1.497525769174E+002  2.686255266857E+000
 914837  1.506202561248E+002  2.690383015779E+000
 914876  1.500912702110E+002  2.687183519477E+000
 914892  1.497868493508E+002  2.686739748267E+000
 914895  1.500364953246E+002  2.686942755025E+000
 914897  1.498802063551E+002  2.690094361381E+000
 914898  1.499891027011E+002  2.688730383068E+000
 914900  1.505142339663E+002  2.690563382442E+000
 914914  1.502534872172E+002  2.687803401810E+000
 914929  1.501189450769E+002  2.689059602471E+000
 914949  1.505998234380E+002  2.688379777421E+000
 914962  1.506036711447E+002  2.686562152186E+000
 914971  1.508006763869E+002  2.686825651359E+000
 915008  1.505559710967E+002  2.687945256278E+000
 915013  1.499057851375E+002  2.689612369448E+000
 915023  1.496200022839E+002  2.686709768392E+000
 915041  1.507236327678E+002  2.688594565605E+000
 915100  1.502200408333E+002  2.689368786465E+000
 915106  1.498904761324E+002  2.688711748566E+000
 915127  1.496649180010E+002  2.689269712347E+000
 915177  1.500936706932E+002  2.690028585241E+000
 915185  1.503903613880E+002  2.687491906375E+000
 915192  1.500605760546E+002  2.689042318352E+000
 915194  1.498467119225E+002  2.693821297692E+000
 915196  1.505417526988E+002  2.703425752827E+000
 915199  1.502659661389E+002  2.689939741723E+000
 915219  1.507275280973E+002  2.689422839843E+000
 915231  1.502207630967E+002  2.688580245974E+000
 915259  1.505354044292E+002  2.689052143214E+000
 915264  1.506703800186E+002  2.688586566958E+000
 915290  1.503996590520E+002  2.687985910134E+000
 915291  1.506551132138E+002  2.688290660548E+000
 915296  1.505574665742E+002  2.691020750887E+000
 915308  1.500281278672E+002  2.689342800911E+000
 915310  1.501757539095E+002  2.686445404713E+000
 915342  1.505436162143E+002  2.689455808514E+000
 915346  1.497062562321E+002  2.686773007575E+000
 915381  1.499065557087E+002  2.689051468491E+000
 915435  1.505547945287E+002  2.688877568851E+000
 915513  1.504872876137E+002  2.687490589915E+000
 915575  1.505430844477E+002  2.690605987921E+000
 915577  1.505293236892E+002  2.688325060953E+000
 915590  1.505422322647E+002  2.687793655405E+000
 915595  1.495923540218E+002  2.688893875515E+000
 915598  1.504173993642E+002  2.690256913189E+000
 915604  1.499667771815E+002  2.690910436284E+000
 915622  1.495356279070E+002  2.689812031950E+000
 915640  1.502465213271E+002  2.691609950072E+000
 915762  1.495049067726E+002  2.689629383194E+000
 915771  1.504893994985E+002  2.688240628145E+000
 915786  1.506893714752E+002  2.691068456268E+000
 915796  1.504282890288E+002  2.688375584313E+000
 915804  1.503635948008E+002  2.690598456810E+000
 915820  1.497820810881E+002  2.689575679539E+000
 915836  1.505357989387E+002  2.691022208801E+000
 915844  1.494886721505E+002  2.689296109265E+000
 915851  1.504844958164E+002  2.690389586417E+000
 915879  1.503091630612E+002  2.689966228889E+000
 915891  1.501291586384E+002  2.690364608862E+000
 915904  1.503260766837E+002  2.687427911768E+000
 915906  1.494576314539E+002  2.686758994605E+000
 915907  1.502372656940E+002  2.689092220018E+000
 915913  1.505571647409E+002  2.688554930479E+000
 915965  1.499398749999E+002  2.688335299755E+000
 915989  1.498758792975E+002  2.690263346261E+000
 916005  1.498237784805E+002  2.690306136365E+000
 916014  1.497388904081E+002  2.691253581017E+000
 916060  1.503237796037E+002  2.689816982271E+000
 916069  1.503798348022E+002  2.691453744930E+000
 916083  1.500285958166E+002  2.688789685882E+000
 916115  1.503316407695E+002  2.690326342223E+000
 916174  1.503344746825E+002  2.690864083346E+000
 916178  1.499339231198E+002  2.692139967557E+000
 916200  1.503767149926E+002  2.691493019571E+000
 916232  1.503486045052E+002  2.691520369883E+000
 916255  1.495425232155E+002  2.691480463102E+000
 916271  1.496884706530E+002  2.690208649799E+000
 916283  1.498351567188E+002  2.690905324694E+000
 916285  1.507379451863E+002  2.691031272127E+000
 916293  1.507606675572E+002  2.692450567256E+000
 916310  1.503100018933E+002  2.692417396134E+000
 916319  1.496325064708E+002  2.691606474035E+000
 916338  1.504260157391E+002  2.687798171422E+000
 916363  1.505314779133E+002  2.692682130285E+000
 916387  1.505528255359E+002  2.691281244063E+000
 916478  1.495142088236E+002  2.691442273888E+000
 916479  1.497480605426E+002  2.688268094481E+000
 916482  1.500732073062E+002  2.691578550011E+000
 916518  1.501044603935E+002  2.691254273499E+000
 916540  1.506846061356E+002  2.689126399272E+000
 916563  1.499855871128E+002  2.691960116308E+000
 916565  1.505264218677E+002  2.690163172366E+000
 916574  1.503527380981E+002  2.691834775751E+000
 916595  1.501435699624E+002  2.690872063678E+000
 916635  1.494727591077E+002  2.693191251827E+000
 916658  1.502231301384E+002  2.690283201244E+000
 916709  1.501718043758E+002  2.690379379014E+000
 916714  1.500540633946E+002  2.690912249852E+000
 916715  1.499908599784E+002  2.692520859693E+000
 916748  1.501556651834E+002  2.691544314617E+000
 916770  1.507905866499E+002  2.691286370773E+000
 916796  1.498239549093E+002  2.691253357806E+000
 916803  1.495310784741E+002  2.688766156154E+000
 916857  1.496956253791E+002  2.692316015172E+000
 916865  1.498439663650E+002  2.692529749514E+000
 916883  1.501929130622E+002  2.692663717195E+000
 916964  1.500092266316E+002  2.693674782500E+000
 916982  1.500535098244E+002  2.693047974170E+000
 916997  1.501991341240E+002  2.690822481187E+000
 917028  1.502487878285E+002  2.692887431958E+000
 917042  1.501301682444E+002  2.690798780401E+000
 917049  1.505285041037E+002  2.689855809179E+000
 917053  1.500121818231E+002  2.690787897347E+000
 917069  1.494622364291E+002  2.689309767545E+000
 917107  1.505043352209E+002  2.691897187683E+000
 917160  1.504395069605E+002  2.691807302921E+000
 917184  1.498684253184E+002  2.692419459731E+000
 917189  1.496742923260E+002  2.694419622111E+000
 917192  1.500980831214E+002  2.693043927762E+000
 917256  1.501491281436E+002  2.693323077825E+000
 917264  1.506547902743E+002  2.690649524162E+000
 917329  1.506262756422E+002  2.688915888028E+000
 917401  1.497341447074E+002  2.691091210512E+000
 917423  1.499921778032E+002  2.693435761581E+000
 917429  1.496722807418E+002  2.692549839410E+000
 917430  1.499177363025E+002  2.692113331456E+000
 917435  1.505321566977E+002  2.692822213197E+000
 917456  1.500348947833E+002  2.692835345850E+000
 917464  1.505657352512E+002  2.691917434686E+000
 917536  1.507988895349E+002  2.693157255338E+000
 917544  1.498288487644E+002  2.690011147630E+000
 917546  1.501616528734E+002  2.691588784861E+000
 917564  1.497015689193E+002  2.692535020841E+000
 917600  1.500292913034E+002  2.690141353778E+000
 917627  1.503976155285E+002  2.693831288499E+000
 917646  1.496792233933E+002  2.689931356890E+000
 917729  1.502524554463E+002  2.692591849482E+000
 917782  1.503475506381E+002  2.692902924411E+000
 917788  1.500961591808E+002  2.693602865093E+000
 917804  1.497908889060E+002  2.691386912812E+000
 917812  1.501792118928E+002  2.690048980317E+000
 917817  1.499785183608E+002  2.694652942931E+000
 917827  1.498675145749E+002  2.693216795346E+000
 917834  1.507153824736E+002  2.693581456301E+000
 917852  1.504230124146E+002  2.694145377155E+000
 917856  1.501330235550E+002  2.689816283161E+000
 917883  1.497677472937E+002  2.692234009553E+000
 917926  1.501143573232E+002  2.689990221454E+000
 917951  1.496233779803E+002  2.694384818060E+000
 917976  1.506793688958E+002  2.694416454206E+000
 918034  1.498311148423E+002  2.691353802402E+000
 918073  1.499428738667E+002  2.693767741949E+000
 918080  1.498506491264E+002  2.691929653936E+000
 918082  1.500414633939E+002  2.692085218710E+000
 918090  1.500109971772E+002  2.692849317090E+000
 918094  1.498231842821E+002  2.694131925445E+000
 918112  1.506263364342E+002  2.692509678402E+000
 918146  1.502360388937E+002  2.694547864746E+000
 918152  1.508107579615E+002  2.693627801545E+000
 918159  1.502282503095E+002  2.694203930423E+000
 918180  1.494841937529E+002  2.694725979177E+000
 918232  1.503626873522E+002  2.693850484846E+000
 918233  1.497654146107E+002  2.693097922172E+000
 918234  1.505099067731E+002  2.694340465063E+000
 918262  1.504896757633E+002  2.690394673649E+000
 918278  1.499794902476E+002  2.693492776241E+000
 918306  1.496054624273E+002  2.694382165996E+000
 918322  1.498179184043E+002  2.693496157464E+000
 918341  1.499410557629E+002  2.694119932721E+000
 918350  1.498133497894E+002  2.692937315403E+000
 918354  1.501615848427E+002  2.693518930231E+000
 918430  1.504289169845E+002  2.693541046015E+000
 918443  1.506545577757E+002  2.695337933429E+000
 918448  1.501714302553E+002  2.694314657539E+000
 918486  1.500431727785E+002  2.693274439319E+000
 918526  1.504504051708E+002  2.691945267959E+000
 918541  1.498367593137E+002  2.691821315011E+000
 918542  1.507885832033E+002  2.692610941224E+000
 918551  1.507033685409E+002  2.695896409470E+000
 918584  1.507919207764E+002  2.695340170971E+000
 918599  1.498152624057E+002  2.693192242612E+000
 918620  1.499093784413E+002  2.691201201414E+000
 918641  1.507765012942E+002  2.693910119397E+000
 918646  1.503869356537E+002  2.691095330689E+000
 918694  1.503223461987E+002  2.694144107091E+000
 918735  1.507545565553E+002  2.695991493396E+000
 918738  1.502979889527E+002  2.692852786335E+000
 918770  1.502299751058E+002  2.695098547836E+000
 918780  1.506171706868E+002  2.694915815700E+000
 918785  1.504587029015E+002  2.697491123264E+000
 918805  1.498410550493E+002  2.692044546027E+000
 918813  1.495843312537E+002  2.695865474887E+000
 918886  1.507226065607E+002  2.696311473807E+000
 918898  1.505716813219E+002  2.694620766049E+000
 918903  1.495147351798E+002  2.693701658709E+000
 918911  1.504574029986E+002  2.695687696522E+000
 918923  1.499584435225E+002  2.693775901064E+000
 918938  1.507125666716E+002  2.694483247194E+000
 918947  1.498258930958E+002  2.694327927137E+000
 918951  1.500118346126E+002  2.694519637923E+000
 918982  1.499457433723E+002  2.693477870082E+000
 918984  1.496199824535E+002  2.694650680636E+000
 918997  1.501521347849E+002  2.693568246663E+000
 919002  1.504500121041E+002  2.694338048663E+000
 919006  1.494855035418E+002  2.695534496047E+000
 919022  1.506841674398E+002  2.694662127692E+000
 919030  1.507207005983E+002  2.693634923519E+000
 919043  1.501577733389E+002  2.692261137346E+000
 919050  1.499354801085E+002  2.696169389697E+000
 919121  1.507894679394E+002  2.696070963874E+000
 919131  1.502907045648E+002  2.694415777584E+000
 919136  1.505779335389E+002  2.694174044196E+000
 919147  1.498995351933E+002  2.693731245884E+000
 919155  1.507071026938E+002  2.696018606924E+000
 919170  1.506584255481E+002  2.693632951637E+000
 919208  1.497630688462E+002  2.695241195466E+000
 919292  1.502130818350E+002  2.694438004785E+000
 919300  1.508012664032E+002  2.694005132697E+000
 919312  1.504529670149E+002  2.696607992660E+000
 919314  1.498173331889E+002  2.692629015817E+000
 919317  1.507637849737E+002  2.695699801590E+000
 919339  1.500645596576E+002  2.694919564468E+000
 919355  1.505661115560E+002  2.696389017434E+000
 919367  1.499499154080E+002  2.694684913334E+000
 919373  1.500596975817E+002  2.694136239861E+000
 919377  1.501463502910E+002  2.692130131065E+000
 919389  1.494775211424E+002  2.694227648890E+000
 919405  1.506697062501E+002  2.696342165894E+000
 919414  1.495619513444E+002  2.695919174547E+000
 919445  1.500817296341E+002  2.692553827162E+000
 919484  1.496575301369E+002  2.695863491070E+000
 919522  1.500149183748E+002  2.695530423986E+000
 919544  1.501595039322E+002  2.692742645204E+000
 919558  1.498871084991E+002  2.696263898811E+000
 919588  1.501266175956E+002  2.696062205953E+000
 919603  1.501882124545E+002  2.692489516927E+000
 919605  1.500579859680E+002  2.693430288257E+000
 919628  1.507915180802E+002  2.694358961468E+000
 919669  1.502031095464E+002  2.696117145314E+000
 919691  1.498373194601E+002  2.694137101093E+000
 919694  1.505767703269E+002  2.696275972873E+000
 919734  1.495798684784E+002  2.696104222062E+000
 919757  1.507448359716E+002  2.696010058870E+000
 919815  1.505647963523E+002  2.696022725661E+000
 919872  1.501448994147E+002  2.696583820625E+000
 919896  1.496966038066E+002  2.694930106116E+000
 919961  1.494585616780E+002  2.695553736552E+000
 920029  1.501043416439E+002  2.696331560486E+000
 920071  1.494889207164E+002  2.694754031454E+000
 920120  1.501425996748E+002  2.697298219730E+000
 920127  1.502184860313E+002  2.697646306375E+000
 920179  1.506937472618E+002  2.695709294986E+000
 920210  1.498169428941E+002  2.694181923651E+000
 920249  1.505750863442E+002  2.695245220104E+000
 920271  1.507988837802E+002  2.695267126417E+000
 920286  1.504073184262E+002  2.696071823743E+000
 920305  1.500006112514E+002  2.697504357088E+000
 920357  1.496347605707E+002  2.697206866940E+000
 920393  1.506428804563E+002  2.695326844455E+000
 920406  1.507846489692E+002  2.694792287141E+000
 920443  1.507426473248E+002  2.694829768212E+000
 920490  1.504285710422E+002  2.695563830728E+000
 920501  1.503912577334E+002  2.697127753005E+000
 920523  1.496911077955E+002  2.697333424819E+000
 920525  1.500935254538E+002  2.696950895392E+000
 920532  1.498486281121E+002  2.696454146685E+000
 920544  1.496122889948E+002  2.698072616300E+000
 920561  1.494622031845E+002  2.695816787234E+000
 920586  1.497261587286E+002  2.698499707503E+000
 920602  1.504853196231E+002  2.697810411340E+000
 920612  1.497394426748E+002  2.697235430879E+000
 920621  1.500949086774E+002  2.698696557424E+000
 920649  1.497077949284E+002  2.696844266433E+000
 920663  1.494971587650E+002  2.695893829726E+000
 920674  1.500696987470E+002  2.696781179723E+000
 920677  1.498914779448E+002  2.695061365912E+000
 920682  1.499183029343E+002  2.695958235037E+000
 920711  1.501080293637E+002  2.695569384966E+000
 920728  1.497413656267E+002  2.697403329872E+000
 920734  1.500123729833E+002  2.697020985088E+000
 920745  1.501060509957E+002  2.697110162979E+000
 920758  1.496869498015E+002  2.698636316021E+000
 920771  1.495005338808E+002  2.695683369826E+000
 920788  1.501259803195E+002  2.696395416803E+000
 920789  1.506829676773E+002  2.698012565765E+000
 920792  1.508004079823E+002  2.697096644848E+000
 920836  1.507631083092E+002  2.698230299046E+000
 920844  1.507166453838E+002  2.698077911761E+000
 920847  1.504489889267E+002  2.695170471151E+000
 920860  1.494894639265E+002  2.696996398932E+000
 920865  1.497277660785E+002  2.698275099473E+000
 920884  1.503928314295E+002  2.697392309331E+000
 920910  1.506380776949E+002  2.698155869678E+000
 920918  1.507649277418E+002  2.697143183483E+000
 920919  1.508229085797E+002  2.697512700357E+000
 920974  1.500040489865E+002  2.698532660953E+000
 920976  1.507191135372E+002  2.698198142138E+000
 920979  1.503782702046E+002  2.696152946593E+000
 920983  1.496624679320E+002  2.696373658273E+000
 921048  1.505016806188E+002  2.697019323385E+000
 921064  1.499394085889E+002  2.699462657552E+000
 921070  1.501529617597E+002  2.696942365958E+000
 921140  1.498933728896E+002  2.696587844834E+000
 921145  1.501238349255E+002  2.699205133796E+000
 921155  1.506454692920E+002  2.698934882593E+000
 921156  1.505043006237E+002  2.703569612794E+000
 921174  1.498445141098E+002  2.698915668222E+000
 921175  1.501461553258E+002  2.698523064868E+000
 921178  1.501758796052E+002  2.698694932509E+000
 921179  1.500969687824E+002  2.698298556279E+000
 921225  1.506131662473E+002  2.695200618629E+000
 921254  1.499103279575E+002  2.695579338689E+000
 921298  1.497821873404E+002  2.696822162572E+000
 921316  1.499017057022E+002  2.697230809113E+000
 921319  1.507193448549E+002  2.699759383168E+000
 921324  1.502053869234E+002  2.696198476581E+000
 921335  1.500608024538E+002  2.698326381463E+000
 921345  1.507164765884E+002  2.696311031863E+000
 921350  1.504711606925E+002  2.696355187733E+000
 921443  1.506641363250E+002  2.700251706622E+000
 921451  1.497966580984E+002  2.695700171357E+000
 921472  1.505755043525E+002  2.699307956430E+000
 921487  1.505578651584E+002  2.699600702753E+000
 921497  1.505722888920E+002  2.696456956545E+000
 921499  1.507096606454E+002  2.699664012160E+000
 921541  1.501918847881E+002  2.697932714401E+000
 921558  1.500232130408E+002  2.699825156279E+000
 921590  1.507251286622E+002  2.699595784794E+000
 921619  1.499134795152E+002  2.699843143092E+000
 921626  1.499886742715E+002  2.696224509084E+000
 921641  1.501661969942E+002  2.696984670732E+000
 921658  1.496456059030E+002  2.699651765714E+000
 921674  1.500885891700E+002  2.698940596034E+000
 921695  1.500621615737E+002  2.696166777696E+000
 921732  1.499628469791E+002  2.700085338238E+000
 921761  1.494822385552E+002  2.700124970986E+000
 921763  1.507027754747E+002  2.699889375348E+000
 921769  1.502683573079E+002  2.699852014669E+000
 921773  1.507261137964E+002  2.699045647128E+000
 921781  1.505402849194E+002  2.697898512519E+000
 921791  1.497346540535E+002  2.699459521599E+000
 921814  1.500804581846E+002  2.698391204026E+000
 921835  1.503605951815E+002  2.698448709142E+000
 921836  1.503586783175E+002  2.697036996813E+000
 921855  1.507130260523E+002  2.700840663954E+000
 921890  1.506527728817E+002  2.698132138538E+000
 921919  1.501118212044E+002  2.699466618912E+000
 921983  1.500469547593E+002  2.700791891276E+000
 921998  1.506773933581E+002  2.700507327866E+000
 922009  1.506754393714E+002  2.699762024275E+000
 922054  1.495194039134E+002  2.699846870081E+000
 922059  1.497282411089E+002  2.699109881874E+000
 922078  1.499265812992E+002  2.699120269052E+000
 922091  1.500891216792E+002  2.701141548484E+000
 922121  1.496433896653E+002  2.699487687742E+000
 922123  1.498887043926E+002  2.700401315107E+000
 922124  1.500913439603E+002  2.701078192461E+000
 922130  1.499306317982E+002  2.699444820573E+000
 922136  1.506236514330E+002  2.697766324031E+000
 922171  1.497240062645E+002  2.698075101845E+000
 922179  1.505905753653E+002  2.698517936390E+000
 922195  1.501514005551E+002  2.699553498051E+000
 922222  1.499257417277E+002  2.701225564700E+000
 922253  1.505143334044E+002  2.701325861090E+000
 922277  1.501005024507E+002  2.700340560895E+000
 922279  1.499589597702E+002  2.699955133372E+000
 922336  1.495036812740E+002  2.700005855677E+000
 922398  1.506947539756E+002  2.707664841564E+000
 922401  1.500351008822E+002  2.698678354603E+000
 922428  1.507288314146E+002  2.699517657500E+000
 922431  1.502241603442E+002  2.701093200570E+000
 922433  1.505092745623E+002  2.699393153195E+000
 922446  1.500870661180E+002  2.700937883321E+000
 922481  1.508088974580E+002  2.701127797054E+000
 922487  1.499177711957E+002  2.700934033791E+000
 922491  1.502989230295E+002  2.701081054211E+000
 922522  1.507563173161E+002  2.700346028174E+000
 922527  1.502617679180E+002  2.701423921735E+000
 922601  1.501668309178E+002  2.698531802535E+000
 922651  1.503181604566E+002  2.698240545156E+000
 922752  1.500391091526E+002  2.701172308559E+000
 922758  1.498589501473E+002  2.701296064338E+000
 922819  1.501510717109E+002  2.700611721852E+000
 922840  1.496251703682E+002  2.700216832081E+000
 922881  1.502847116184E+002  2.699501339493E+000
 922885  1.502635273030E+002  2.702228073847E+000
 922956  1.504485933084E+002  2.701951084739E+000
 922997  1.501399990618E+002  2.700869792131E+000
 923021  1.506651629189E+002  2.701457982411E+000
 923025  1.494912400969E+002  2.698950690588E+000
 923036  1.496462746881E+002  2.701765082340E+000
 923044  1.506868374089E+002  2.702393329698E+000
 923045  1.500216243081E+002  2.701307026111E+000
 923057  1.503282232480E+002  2.700860497171E+000
 923086  1.499939274084E+002  2.699806379904E+000
 923098  1.501345430252E+002  2.699913023125E+000
 923166  1.501485223378E+002  2.701386598424E+000
 923208  1.502209797982E+002  2.701914708278E+000
 923235  1.501602502823E+002  2.699315454102E+000
 923281  1.507227365458E+002  2.700453371175E+000
 923284  1.501238441713E+002  2.702237509076E+000
 923290  1.507720966916E+002  2.699159075829E+000
 923300  1.504909938538E+002  2.700338383947E+000
 923327  1.506516347316E+002  2.700125835009E+000
 923390  1.497691839235E+002  2.701396248365E+000
 923400  1.505664875518E+002  2.700727832646E+000
 923404  1.498500720398E+002  2.702166732275E+000
 923421  1.501216032422E+002  2.698644909424E+000
 923454  1.499923598678E+002  2.701385280624E+000
 923455  1.507533896287E+002  2.702426039515E+000
 923457  1.502723209132E+002  2.701545505984E+000
 923464  1.500150186802E+002  2.701338277059E+000
 923481  1.501104252942E+002  2.708274628133E+000
 923505  1.496645362696E+002  2.701591296299E+000
 923517  1.504232549212E+002  2.700666266989E+000
 923524  1.502657389184E+002  2.703432664187E+000
 923539  1.501052374357E+002  2.699677013901E+000
 923569  1.502737407773E+002  2.702197367401E+000
 923572  1.496164650300E+002  2.702373190511E+000
 923573  1.501893390189E+002  2.701899044474E+000
 923609  1.498576287293E+002  2.701803725013E+000
 923637  1.501041051599E+002  2.703066363728E+000
 923647  1.500386172315E+002  2.713195283258E+000
 923652  1.499783189659E+002  2.702778170348E+000
 923791  1.497125144939E+002  2.702033693128E+000
 923810  1.501168272481E+002  2.702633759092E+000
 923837  1.498456123865E+002  2.699998487074E+000
 923854  1.507119191247E+002  2.701027043771E+000
 923868  1.505586275285E+002  2.700242683144E+000
 923869  1.501180035455E+002  2.702385498927E+000
 923871  1.501135515729E+002  2.702589878354E+000
 923901  1.503784201158E+002  2.701736065286E+000
 923915  1.498790883367E+002  2.702837330265E+000
 923929  1.507710807377E+002  2.700550260539E+000
 923937  1.496438458472E+002  2.703525788542E+000
 923965  1.497666161711E+002  2.702720941657E+000
 923967  1.504554670879E+002  2.702585601485E+000
 923981  1.502087526259E+002  2.704145036509E+000
 923989  1.506632521187E+002  2.703050700737E+000
 924021  1.494994579524E+002  2.702333439077E+000
 924033  1.498539494626E+002  2.703724970531E+000
 924043  1.507947922509E+002  2.703096454622E+000
 924064  1.501658247261E+002  2.702321852069E+000
 924083  1.507046623895E+002  2.704109329164E+000
 924146  1.505020548779E+002  2.703712081329E+000
 924196  1.504498708726E+002  2.701541200403E+000
 924203  1.496810815166E+002  2.702967693153E+000
 924208  1.507179650084E+002  2.701605993390E+000
 924215  1.504571994523E+002  2.703054377769E+000
 924273  1.495756007983E+002  2.702138186739E+000
 924330  1.498325223833E+002  2.703116010596E+000
 924338  1.494719173192E+002  2.700015913715E+000
 924342  1.500945561217E+002  2.702886872292E+000
 924343  1.501382357329E+002  2.701533804984E+000
 924345  1.500957085486E+002  2.703681975342E+000
 924358  1.495373853059E+002  2.702364203036E+000
 924366  1.498425299585E+002  2.701662156495E+000
 924392  1.499515193070E+002  2.703477346092E+000
 924433  1.503591757123E+002  2.704251473120E+000
 924469  1.504879808710E+002  2.702176364718E+000
 924483  1.496808148408E+002  2.703659244536E+000
 924490  1.499178139253E+002  2.703525056317E+000
 924530  1.508211923604E+002  2.704785676151E+000
 924537  1.494793715902E+002  2.703405398495E+000
 924542  1.504388202559E+002  2.702877706225E+000
 924549  1.504513366047E+002  2.703012801706E+000
 924566  1.504399531290E+002  2.703469023688E+000
 924583  1.501703939304E+002  2.702886576525E+000
 924607  1.499389758362E+002  2.703821888881E+000
 924634  1.495620166467E+002  2.700742580755E+000
 924659  1.505896768446E+002  2.705137178871E+000
 924702  1.496640712350E+002  2.702330518993E+000
 924713  1.497526411739E+002  2.703353579437E+000
 924717  1.498516270019E+002  2.703486476851E+000
 924757  1.497485839746E+002  2.703176848766E+000
 924804  1.503798891095E+002  2.704436745038E+000
 924864  1.499415751632E+002  2.703381794533E+000
 924874  1.507236328953E+002  2.704402830095E+000
 924880  1.508167232313E+002  2.702913700773E+000
 924914  1.498491677319E+002  2.704793633991E+000
 924928  1.504579635847E+002  2.703737635768E+000
 925023  1.508028640224E+002  2.704279108380E+000
 925120  1.495876805505E+002  2.703906586139E+000
 925149  1.500161141794E+002  2.704747087668E+000
 925169  1.495582379496E+002  2.702958988476E+000
 925178  1.504503587470E+002  2.703301439315E+000
 925184  1.502805349960E+002  2.706048521593E+000
 925216  1.502964870641E+002  2.705104154510E+000
 925224  1.500390919948E+002  2.702808079427E+000
 925229  1.499190780116E+002  2.703616263914E+000
 925241  1.501386352549E+002  2.702942199064E+000
 925261  1.501477715530E+002  2.702195154779E+000
 925336  1.498755771678E+002  2.703221098719E+000
 925375  1.504040078066E+002  2.701863280915E+000
 925376  1.500359190469E+002  2.702855097291E+000
 925380  1.500529745549E+002  2.704012653622E+000
 925393  1.503283803599E+002  2.703781886261E+000
 925395  1.503909409885E+002  2.705532271627E+000
 925397  1.505959096361E+002  2.704837635829E+000
 925401  1.495929723696E+002  2.705480993385E+000
 925412  1.504619531583E+002  2.704246601751E+000
 925443  1.499201441811E+002  2.703195397829E+000
 925459  1.506375385329E+002  2.704952827125E+000
 925469  1.507202125787E+002  2.705543290979E+000
 925472  1.497138916418E+002  2.705841829116E+000
 925476  1.502707436390E+002  2.703982904093E+000
 925542  1.500694909080E+002  2.703650269061E+000
 925588  1.495732367762E+002  2.705046689877E+000
 925606  1.495975632445E+002  2.705778531414E+000
 925640  1.507285805737E+002  2.705301056244E+000
 925645  1.498523096189E+002  2.705248366152E+000
 925683  1.504312245279E+002  2.704065758187E+000
 925714  1.496538385638E+002  2.702899180549E+000
 925723  1.498171665417E+002  2.705463232450E+000
 925728  1.496639729674E+002  2.704891836578E+000
 925731  1.505458755315E+002  2.714956979935E+000
 925751  1.500964796573E+002  2.705259401489E+000
 925763  1.501233836613E+002  2.706347857499E+000
 925835  1.500900483973E+002  2.706597324921E+000
 925846  1.506050180076E+002  2.706421618232E+000
 925873  1.497209262503E+002  2.703740419624E+000
 925892  1.507791558768E+002  2.705702500663E+000
 925899  1.494675088392E+002  2.706004838484E+000
 925903  1.499929723795E+002  2.705620259391E+000
 925906  1.499685450121E+002  2.705711779656E+000
 925907  1.499077480563E+002  2.706078255456E+000
 925981  1.504339776151E+002  2.705010711679E+000
 926035  1.506360999070E+002  2.706377938536E+000
 926041  1.506900242539E+002  2.704795181786E+000
 926083  1.501619179166E+002  2.704754397857E+000
 926105  1.500084181937E+002  2.704560035470E+000
 926111  1.505689147411E+002  2.704082945185E+000
 926151  1.499746488483E+002  2.704329932428E+000
 926169  1.501102881455E+002  2.705134583686E+000
 926172  1.507493007344E+002  2.703879007310E+000
 926178  1.496392870826E+002  2.706104501717E+000
 926230  1.502442647842E+002  2.706704773962E+000
 926235  1.502544228768E+002  2.704890060500E+000
 926246  1.499451558388E+002  2.706082914099E+000
 926254  1.498082323350E+002  2.704254208556E+000
 926303  1.502355102731E+002  2.706587927953E+000
 926329  1.502287489416E+002  2.707018365788E+000
 926389  1.503155722407E+002  2.707188002377E+000
 926417  1.501182744411E+002  2.706814756630E+000
 926465  1.503780418622E+002  2.704946665447E+000
 926494  1.504882848845E+002  2.707201724911E+000
 926498  1.495541116339E+002  2.705747465550E+000
 926518  1.501111692653E+002  2.704921398719E+000
 926525  1.500490140837E+002  2.706674351215E+000
 926531  1.500340863245E+002  2.705228159583E+000
 926542  1.496450865399E+002  2.706822189548E+000
 926595  1.502762641277E+002  2.705174097331E+000
 926624  1.503526697077E+002  2.705484265240E+000
 926645  1.502701706446E+002  2.707830190443E+000
 926658  1.502500068613E+002  2.703991916214E+000
 926679  1.505062965533E+002  2.706448530061E+000
 926683  1.500363507060E+002  2.706910806444E+000
 926818  1.494736324856E+002  2.706766490239E+000
 926850  1.505795329493E+002  2.708121677258E+000
 926885  1.501272813106E+002  2.704646481700E+000
 926907  1.495795824962E+002  2.707765358509E+000
 926908  1.499792501162E+002  2.706054845067E+000
 926912  1.495437499410E+002  2.708545699421E+000
 926951  1.502943855622E+002  2.707978252805E+000
 926956  1.500133041497E+002  2.704385537279E+000
