19178.0	-0.42302	-0.37435
19179.0	-0.57634	-0.40052
19184.0	-0.30289	-0.02744
19186.0        0.35406996668214730.34478520595908785
19189.0	nan	-0.40679
19205.0	nan	0.57745
19206.0	-0.03631	-0.38665
19214.0	-0.06535	0.18758
19215.0	-0.38925	-0.46837
19219.0	nan	nan
19221.0	0.20821	0.08614
19224.0	-0.25428	-0.11114
19233.0	-0.44405	-0.53292
19234.0	nan	-0.31314
19255.0	-0.45981	-0.94192
19256.0	-0.50727	0.25792
19258.0	-0.29274	-0.35725
19269.0	-0.21594	-0.35451
19271.0	-0.13709	-1.32494
19273.0        0.29863750680685020.22876902547049838
19286.0	-0.51981	-0.56802
19289.0	-0.29698	-0.2158
19295.0	-0.17616	-0.39855
19297.0	nan	-0.34934
19319.0	-0.05158	nan
19320.0	nan	-0.64742
19321.0	0.52651	0.06212
19325.0	-0.67001	nan
19332.0	nan	0.30153
19340.0	-0.31435	-0.33788
19349.0	-0.20324	-0.34612
19351.0	0.31141	0.02385
19352.0	nan	nan
19354.0	-0.42122	-0.97496
19364.0	-0.3113	nan
19366.0	0.62413	nan
19374.0	nan	nan
19376.0	nan	nan
19379.0	-0.33491	-0.36535
19380.0	0.30534	0.90314
19386.0	-0.46889	-1.33121
19392.0	-0.51681	-0.41996
19396.0	-0.45887	-0.55144
19399.0	-0.33996	0.12497
19400.0	0.10454	0.08909
19401.0	-0.49701	-0.36404
19402.0	-0.0606	0.08956
19406.0	nan	0.71144
19410.0	-0.672	-0.35044
19411.0	nan	nan
19412.0	-0.69549	-0.79694
19413.0	-0.09125	-0.35004
19416.0	-0.27773	nan
19422.0	nan	nan
19425.0	0.18451	nan
19426.0	nan	0.20354
19437.0	0.11866	nan
19442.0	1.03912	0.17896
19443.0	-0.12642	nan
19451.0	-0.15596	nan
19469.0	-0.55569	-0.3169
19470.0	0.2693	-0.19197
19472.0	-0.61136	nan
19480.0	0.0055	-0.35508
19485.0	nan	0.0772
19491.0	-0.78972	0.09273
19493.0	-1.08825	-0.0889
19494.0	0.02138	-0.48612
19499.0	0.17534	0.14241
19502.0	-0.08804	0.14053
19505.0	-0.02481	-0.09095
19506.0	-0.12936	-0.10947
19511.0	-0.18464	-0.2801
19515.0	-0.01799	-0.04365
19526.0	0.79779	0.32968
19529.0	nan	0.51716
19530.0	-0.62065	0.18874
19541.0	-0.27524	-0.60648
19546.0	-0.04922	-0.02972
19552.0	-0.38562	-0.7155
19557.0	nan	0.12709
19564.0	nan	nan
19566.0	0.80432	-0.03826
19573.0	0.34016	nan
19574.0	-0.21739	0.18461
19575.0	-0.10919	0.31611
19592.0	-0.01857	0.1332
19596.0	-0.4344	-0.69397
19599.0	nan	nan
19605.0	-0.28908	-0.08661
19607.0	-0.44616	-0.28286
19616.0	-0.2063	-0.93015
19625.0	-0.14817	-0.16342
19629.0	-0.0153	-0.34241
19632.0	nan	nan
19639.0	-0.41165	-0.34099
19640.0	nan	nan
19645.0	0.05361	0.01689
19649.0	0.97052	-0.40799
19655.0	-0.05669	-0.85197
19661.0	nan	0.97177
19662.0	nan	-0.37618
19663.0	0.45395	0.19425
19666.0	-1.84338	nan
19671.0	-1.04082	-0.47806
19672.0	-0.15346	-0.30113
19681.0	-0.08367	-0.0078
19684.0	-0.46009	-0.23074
19686.0	nan	nan
19689.0	-0.0793	-0.15571
19691.0	nan	nan
19697.0	-0.08444	-0.44056
19707.0	-0.21509	-0.63097
19708.0        0.274356195467498840.5925862962228123
19714.0	0.61092	0.34719
19732.0        0.16464567993336960.3811906345980899
19748.0	-0.0404	0.02414
19751.0	-0.30922	nan
19753.0	-0.62759	nan
19754.0        0.144027265793762020.3782308984084103
19758.0	-0.3438	-0.32462
19762.0	-0.78107	-0.34237
19767.0	nan	-0.5202
19769.0	-0.24821	-0.43723
19771.0	-0.12354	-0.18641
19772.0	0.30875	1.13143
19782.0	-0.51573	-0.35903
19784.0	nan	0.31153
19786.0	-0.16297	-0.26545
19787.0	-0.63019	0.23822
19788.0	-0.34302	-0.61851
19790.0	-0.36274	-0.26081
19794.0	nan	0.66018
19798.0	-0.30736	-0.68893
19801.0	-0.4051	-0.06163
19802.0	0.7026	0.32186
19803.0	-0.43732	-0.68627
19830.0	-0.12882	-0.09338
19841.0	0.55304	0.36562
19845.0	-0.36788	-0.14529
19850.0	-0.05621	0.08999
19855.0	-0.11969	-0.09224
19856.0	-0.05664	0.26172
19858.0	0.11168	0.09274
19862.0	nan	nan
19863.0	nan	nan
19882.0	nan	-0.4983
19884.0	0.1676	nan
19886.0	0.32429	-0.12048
19887.0	-0.59654	-0.50175
19897.0	-0.24973	nan
19901.0	-0.26172	nan
19921.0	-0.07759	-0.50907
19922.0	-0.61094	-0.20498
19925.0	-0.30131	-0.18845
19926.0	-0.0728	-0.04913
19930.0	0.29919	0.07719
19931.0	-0.18975	0.30438
19932.0	nan	0.43965
19937.0	nan	nan
19948.0	-0.67809	-0.89054
19962.0	0.44443	nan
19964.0	0.08441	0.40663
19966.0	1.08344	nan
19969.0	-0.25172	0.46918
19971.0	-0.24593	nan
19973.0	nan	0.66567
19975.0	-0.24897	-0.29872
19990.0	nan	nan
20002.0	-0.48126	0.13838
20003.0	nan	nan
20010.0	nan	nan
20018.0	-0.25461	-0.46361
20022.0	nan	-0.16773
20031.0	nan	nan
20034.0	-0.34594	-0.26997
20037.0	0.66483	1.17376
20041.0	0.46321	nan
20049.0	0.78441	0.32881
20055.0	-0.20106	-1.41942
20057.0	0.64824	-0.03121
20073.0	0.51189	0.31357
20080.0	-0.00252	-0.46375
20085.0	-0.14509	-0.36109
20090.0	0.20187	-0.95398
20091.0	nan	-0.53305
20099.0	0.0012	-1.18278
20100.0	0.10516	-0.09953
20107.0	-1.01205	-0.39044
20111.0	-0.34377	0.40398
20123.0	-0.5221	-0.47129
20126.0	-0.24903	0.88985
20130.0	-0.31093	-0.09766
20140.0	0.34218	-0.1572
20147.0	-0.50455	-0.58368
20158.0	0.29203	0.08736
20163.0	-0.38921	-0.2776
20165.0	-1.20117	nan
20184.0	0.81354	0.51766
20189.0	0.17918	nan
20190.0	nan	nan
20191.0	nan	nan
20194.0	-0.21362	-0.73621
20195.0	nan	-0.36605
20202.0	nan	-0.68865
20210.0        0.26514679790652260.5117811052074692
20219.0	-0.10605	0.09651
20220.0	0.3462	-0.07099
20224.0	-0.47224	nan
20234.0	-0.3238	0.52054
20238.0	-0.75728	nan
20242.0	-1.14812	0.12257
20243.0	0.06751	-0.06109
20246.0	-0.16239	nan
20261.0	-0.30424	-0.1045
20271.0	nan	nan
20274.0	0.02193	0.10301
20284.0        0.329915934286762750.39590021273541753
20294.0	-0.90909	nan
20301.0	-0.40113	-0.42314
20302.0	-0.00821	-1.25627
20307.0	-0.39833	0.03316
20308.0	-0.45414	-0.38581
20310.0	0.19942	nan
20311.0	-0.16271	0.14233
20313.0	0.25136	0.07861
20318.0	-0.06995	0.30213
20322.0	-0.37293	-0.30112
20333.0	-0.06368	-0.7532
20336.0	0.80648	0.17155
20348.0	-0.33134	-0.24315
20349.0	-0.28017	-0.29331
20350.0	nan	nan
20364.0	-0.19742	-0.19566
20365.0	-0.04499	0.36248
20376.0	0.12631	0.7331
20382.0	nan	-0.26539
20387.0	-0.36249	-0.11065
20390.0	0.03115	nan
20394.0	-0.89361	0.41709
20396.0	-0.52075	nan
20412.0	-0.11503	0.08858
20414.0	-0.57114	nan
20431.0	-0.03519	0.00788
20435.0	-0.21144	-0.1767
20440.0	-0.26377	-0.33891
20441.0	-0.9774	-0.32334
20445.0	nan	nan
20459.0	-0.34656	-0.21417
20461.0	nan	nan
20464.0	nan	0.96961
20478.0        0.464029971296546160.5568530856510052
20488.0	0.26844	-0.10916
20498.0	-0.4151	-0.39691
20506.0	-0.25124	-0.63611
20515.0	nan	-0.87163
20523.0	nan	nan
20531.0	-0.45388	-0.13117
20549.0	-0.35587	-0.43234
20565.0	-0.13859	0.41326
20571.0	0.20841	nan
20592.0	0.40775	nan
20598.0	-0.52572	nan
20601.0	nan	0.50116
20606.0	-0.28731	-0.29481
20619.0	-0.0451	0.16445
20620.0	-0.12622	-0.12331
20623.0	0.56404	nan
20629.0	0.85743	nan
20642.0	nan	0.9741
20643.0	nan	nan
20647.0	nan	0.31152
20652.0	nan	0.38154
20657.0	-0.32953	-0.3436
20660.0	-0.42736	-0.11688
20664.0	-0.62338	-0.0928
20667.0	-0.75823	-0.2585
20680.0	-0.26848	-0.16394
20691.0	-0.03529	0.27131
20705.0	-0.24868	-1.03113
20720.0	nan	0.13267
20735.0	-1.38658	-0.61025
20738.0	nan	-0.01878
20741.0	-0.4342	-0.07773
20753.0	-0.27082	-0.37874
20755.0	-0.01109	nan
20762.0	-0.55343	-0.53715
20770.0	-0.49458	-0.21194
20771.0	0.08941	-0.10493
20773.0	-0.15763	0.17529
20779.0	-0.27228	-0.72912
20795.0	-0.30432	-0.37989
20804.0	-0.0212	-0.12661
20805.0	-0.32164	-0.4594
20816.0	-0.15095	-0.1715
20825.0	-0.16475	-0.12684
20845.0	-0.5849	-0.37276
20846.0	-0.20352	nan
20852.0	0.24049	-0.21826
20870.0	nan	0.80788
20873.0	nan	nan
20877.0	-0.00716	0.16494
20888.0	nan	0.93991
20894.0	-0.11166	0.45079
20899.0	nan	0.29466
20902.0	-0.36208	-0.39604
20904.0	nan	nan
20919.0	0.10985	-0.40766
20920.0	nan	-0.13428
20922.0	nan	-0.94042
20926.0	-0.07786	0.27655
20930.0	-0.5292	-0.24922
20931.0	-0.29591	0.22846
20935.0	0.04177	0.66855
20947.0	nan	nan
20960.0	-0.96204	-0.07158
20969.0	nan	-0.14366
20975.0	nan	0.52679
20983.0	0.74075	nan
20990.0	-0.39402	-0.48186
20992.0	-0.49404	-0.29291
21000.0	-0.88776	nan
21006.0	-0.4254	-0.4776
21015.0	0.23341	-0.53561
21022.0	-0.33371	-0.16872
21023.0	-0.47203	-0.19375
21024.0	-0.20185	nan
21025.0	-0.3209	-0.24665
21027.0	-0.28069	-0.20399
21029.0	0.47744	-0.05038
21036.0	0.00504	-0.88527
21039.0	nan	-0.93175
21040.0	0.10429	-0.1024
21044.0	nan	nan
21046.0	0.00904	-0.51659
21050.0        0.238478742333224160.35065923145823924
21053.0	-0.30994	-0.48297
21054.0	nan	nan
21067.0	-0.43416	-1.45412
21071.0	0.039	-0.71347
21073.0        0.58928151931155810.6625014286590368
21081.0	0.01338	0.3069
21090.0	nan	0.61849
21104.0	-0.28591	0.21998
21122.0	-0.13123	-0.1407
21123.0	0.31413	0.08048
21136.0	nan	-0.48405
21140.0	0.31194	nan
21141.0	-0.26611	-0.34018
21170.0        0.304663625224709970.26710809063027735
21171.0	0.27144	nan
21172.0	-0.18278	-0.21413
21180.0	-0.34183	-0.50516
21181.0	nan	nan
21185.0	nan	0.8504
21204.0	nan	0.92608
21218.0	0.53898	nan
21219.0        0.30962453303016640.27385206133347767
21220.0	-0.09803	0.83142
21221.0	-0.4893	-0.58023
21226.0	-0.38656	-0.2656
21227.0	0.86298	1.39352
21233.0	-0.45382	nan
21238.0	nan	nan
21247.0	nan	-0.46459
21248.0	-0.11839	0.09128
21265.0	-0.18497	-0.39768
21268.0	-0.49809	nan
21269.0	-1.4923	-0.10994
21283.0	nan	0.48308
21284.0	-0.29514	-0.82438
21295.0	nan	-0.37474
21303.0	nan	-0.52818
21305.0	0.3982	nan
21307.0	-0.31286	-0.2737
21314.0	nan	nan
21324.0	0.09165	-0.5831
21326.0	-0.04322	-0.0927
21332.0	nan	nan
21337.0	-0.40951	nan
21339.0	nan	nan
21341.0	nan	nan
21343.0	nan	-0.55605
21350.0	0.06479	nan
21357.0	nan	nan
21367.0	-1.05746	0.12949
21371.0	0.37175	-0.3323
21377.0	-0.21404	0.52879
21396.0	nan	0.373
21405.0	-0.46561	-0.54814
21425.0	nan	nan
21431.0	-0.63258	nan
21436.0	-0.27605	-0.09596
21438.0	-0.48571	-0.52203
21439.0	-0.33686	0.04831
21441.0	-0.08861	-0.62045
21442.0	-0.46803	-0.63947
21444.0	0.15657	0.114
21447.0	-0.44342	0.06684
21455.0	-0.37395	nan
21458.0	-0.58987	-0.13403
21461.0	-0.55475	-0.24746
21463.0	nan	0.41555
21476.0	-0.35633	-0.31129
21480.0	-0.25343	nan
21485.0	nan	0.81912
21486.0	0.51547	-2.59243
21494.0	-0.47543	-0.54598
21496.0	-1.42444	-0.11441
21497.0	nan	0.25405
21500.0	-0.13227	0.0121
21503.0	-0.38539	0.19739
21504.0	-0.05027	-0.1522
21508.0	nan	-0.13322
21513.0	0.56129	nan
21525.0	-0.32381	-0.79633
21527.0	-0.56657	-0.4216
21531.0	-0.39242	-0.27796
21534.0	-0.49824	-0.54127
21538.0	-0.21889	-0.71143
21547.0	-0.30361	-0.35572
21553.0	-0.22622	-0.36185
21585.0	nan	nan
21586.0	-0.01298	-0.37007
21589.0	nan	nan
21619.0	-0.4856	0.08133
21626.0	-0.57288	-0.05308
21627.0	nan	0.06071
21631.0	nan	nan
21634.0	nan	nan
21639.0	nan	-0.12968
21655.0	-0.29303	-0.06503
21656.0	0.01561	nan
21661.0	0.11429	-0.44571
21665.0	0.97703	0.45542
21667.0	-1.13218	-0.13115
21669.0	1.167	nan
21684.0        0.189579484445168230.18873247995892156
21692.0	0.91164	0.16948
21695.0	-0.12135	-0.80813
21699.0	0.6497	0.13583
21703.0	0.95606	nan
21706.0	-0.30506	-0.35006
21719.0	0.20808	-0.99519
21725.0	-0.42399	-0.37587
21730.0	-0.4588	-0.37977
21735.0	-2.05912	nan
21736.0	-1.35769	-0.58662
21750.0	-0.05219	-0.34701
21760.0	0.51006	0.16171
21766.0	-0.73792	-0.68396
21767.0	nan	0.00975
21774.0	-0.2526	-0.03353
21784.0	-0.33512	nan
21787.0	-0.42149	-0.7675
21790.0	-0.3022	-0.06262
21794.0	0.30715	-0.06324
21795.0	-0.61509	nan
21802.0	0.22811	-0.3399
21808.0	-0.86096	0.07298
21810.0	nan	-0.39688
21811.0	nan	nan
21825.0	-0.22847	-0.15886
21827.0	-0.62747	-0.31323
21833.0	-0.01056	nan
21840.0	-0.32916	-0.31456
21852.0	-0.06213	0.00201
21854.0	-0.31623	-0.11862
21857.0	0.01495	0.27473
21859.0	-0.05244	-2.66144
21869.0	-0.33852	0.27352
21870.0	-0.44878	-0.9307
21875.0	-0.06533	0.18638
21892.0	0.0626	0.05095
21894.0	-0.39893	-0.11818
21899.0	-0.4933	-0.52988
21901.0	-0.46911	-0.54342
21902.0	-0.06408	-0.12719
21916.0	-0.28879	-0.51205
21918.0	-0.32208	-0.19716
21922.0	-0.47069	-0.44084
21923.0	0.06818	0.03477
21924.0	0.04058	-0.12832
21932.0	nan	0.03549
21933.0	0.17326	nan
21941.0	-1.14234	0.24014
21942.0	-0.43866	-0.19247
21947.0	-0.08644	-0.38886
21949.0	-0.54421	-0.5354
21964.0	nan	-0.06175
21975.0	0.1948	nan
21988.0	-0.53833	-0.2928
22042.0	nan	0.43605
22049.0	0.77411	0.64707
22057.0	-1.00801	-0.18838
22067.0	-0.08937	-0.12035
22079.0	0.15906	0.07098
22082.0	-0.49391	-0.07841
22084.0	-1.80846	nan
22090.0	0.38866	nan
22094.0	-0.34396	-3e-05
22097.0	-0.24965	0.17963
22103.0        0.37363301210861350.5108740497097045
22106.0	-0.24811	0.85813
22108.0	-0.18414	-0.31393
22115.0	nan	0.25854
22120.0	-0.2509	0.07969
22125.0	-0.41877	-0.17515
22127.0	-0.41389	-0.13167
22145.0	0.18932	nan
22163.0	-0.03358	0.07875
22171.0	0.15707	0.08994
22176.0	nan	-0.79561
22177.0	nan	0.895
22187.0	nan	0.18381
22203.0	0.83578	nan
22205.0	-0.34667	0.14703
22208.0	-0.89791	0.26913
22209.0	-0.03694	0.20447
22213.0	-0.3749	-0.50372
22216.0	-0.66333	-0.22342
22221.0	-0.86962	-0.29344
22223.0	-0.64696	-0.51758
22224.0	-0.69779	nan
22228.0	-0.3232	-0.40401
22233.0	-0.13554	-0.20324
22234.0	-0.10051	-0.34458
22242.0	-0.13844	-0.26515
22243.0	0.05445	-0.33079
22252.0	-0.28023	nan
22259.0	-0.24277	-0.25644
22270.0	nan	-0.34764
22278.0	0.13155	0.46411
22287.0	0.3891	0.15208
22292.0	nan	0.47702
22298.0	-0.43516	-0.53196
22302.0	-0.5381	-0.15973
22308.0	-0.2924	-0.16019
22322.0	-0.41711	-0.54547
22330.0	-1.07438	0.78866
22332.0	nan	0.58912
22336.0	0.08305	-0.26707
22352.0	-0.19335	0.37189
22353.0	nan	0.63303
22356.0	1.17327	nan
22360.0	0.16278	-0.36656
22365.0	-0.06708	-0.02848
22367.0	-0.04738	-0.04439
22369.0	-0.33538	-0.34943
22370.0	-0.26584	-0.57457
22375.0	-1.57368	nan
22380.0	0.31368	-2.47216
22382.0	0.55306	0.10648
22391.0	-0.02662	-0.12651
22395.0	0.22631	-0.02637
22396.0	-2.24923	nan
22401.0	-0.16412	-0.21961
22408.0	nan	nan
22411.0	-0.14413	0.37691
22413.0	0.07128	0.10262
22414.0	-0.42631	0.22372
22415.0	-0.57036	nan
22444.0	-0.28453	-0.28531
22445.0	0.33807	nan
22446.0	-0.9335	-0.872
22447.0	-0.36853	-0.66942
22448.0	-0.47416	-0.62861
22473.0	-0.21747	-0.16049
22474.0	-0.72775	-0.54574
22475.0	nan	nan
22478.0	-0.05836	-0.52154
22492.0	-0.20756	-0.15679
22510.0	-0.19183	-0.17547
22515.0	0.0149	-0.36953
22523.0	-0.09382	0.55015
22528.0	nan	-0.10172
22529.0	-0.15694	0.26939
22531.0	0.02916	nan
22541.0	nan	0.03924
22556.0	-0.38923	-0.00058
22558.0	-0.4122	-0.37627
22569.0	-0.39616	-0.37813
22576.0	-0.04826	0.04883
22577.0	nan	-0.50586
22580.0	nan	nan
22589.0	-1.69216	nan
22592.0	nan	1.03541
22594.0	nan	0.34755
22599.0	-0.42432	-0.46815
22603.0	-0.03663	-0.07852
22606.0	0.21407	0.10716
22609.0	-0.32756	-0.30353
22615.0	-0.00223	0.39122
22620.0	0.23161	0.05778
22626.0	-0.51415	-0.39818
22628.0	-0.46411	-0.79157
22636.0        0.328022125128278940.28046802842453544
22638.0	-0.11026	0.10654
22640.0	-0.07608	-0.41834
22643.0	nan	0.0104
22647.0	nan	0.03787
22649.0	-0.3216	-0.53973
22650.0	nan	-0.3439
22653.0	-0.36594	-0.10022
22655.0	-0.26243	nan
22663.0	-1.14141	-0.54959
22665.0	-0.32674	-0.29197
22669.0	nan	0.17848
22676.0	nan	0.88832
22680.0	-0.52667	-0.38641
22682.0	0.24089	0.0702
22684.0        0.481056216399669940.40927392646063393
22691.0	-0.3774	-0.87951
22699.0	-0.27635	nan
22703.0	-0.5805	-0.61688
22705.0	-0.28239	-0.21869
22709.0	0.04646	0.02041
22711.0	nan	-0.30252
22713.0	-0.38465	-0.38353
22720.0	-0.60873	0.04845
22732.0	-0.06375	0.03016
22733.0	-0.28705	-0.51451
22739.0	-1.40065	-0.56951
22745.0	-0.24443	-0.67725
22752.0	-0.91957	nan
22754.0	-0.28138	-0.27471
22757.0	0.25519	-0.02149
22760.0	-0.3259	0.26405
22761.0	-0.26278	-0.20717
22766.0	-1.79677	-0.6669
22769.0	nan	-0.1741
22778.0	-0.1498	-0.0076
22779.0	-1.08704	nan
22786.0	-0.20738	-0.15505
22793.0	nan	nan
22801.0	-0.06066	-0.21576
22811.0	-0.18184	-0.11931
22823.0	-0.14698	0.04133
22830.0	-0.92664	-0.21122
22837.0	-0.29232	-0.10701
22839.0	-0.21523	-0.30473
22840.0	-0.75425	-0.0202
22859.0	-0.66771	-0.13529
22860.0	0.17318	-0.53784
22873.0	-0.48071	-0.64185
22878.0	-0.13754	-0.19373
22881.0	0.87906	nan
22882.0	nan	nan
22888.0	-0.41166	0.17094
22889.0	-0.26724	-0.18917
22897.0	-0.2436	0.05572
22902.0	nan	nan
22907.0	nan	-0.14702
22910.0	-1.20257	-0.07676
22912.0	-0.38044	-0.35578
22917.0	-0.31849	nan
22918.0	-0.23094	0.07334
22919.0	0.13541	-0.13271
22925.0	nan	0.24509
22931.0	nan	nan
22932.0	-0.5099	-0.03103
22936.0	-0.19806	-0.32231
22937.0	-0.07078	-0.2297
22939.0	-0.27977	-1.00153
22947.0	nan	0.74176
22953.0	nan	-0.02664
22964.0	-0.40111	-0.33052
22974.0	-0.31688	-0.382
22990.0        0.224639634729061840.3738064118657478
22993.0	-0.34301	0.28335
22997.0	-0.54005	-0.36543
22999.0	0.37508	-0.20391
23000.0	-0.30696	-0.29961
23002.0	0.82084	0.26444
23005.0	nan	-0.28877
23011.0	-0.07378	0.03633
23012.0	nan	-0.47715
23014.0	0.85949	0.38654
23017.0	nan	0.02163
23030.0	nan	nan
23034.0	nan	nan
23035.0	0.0432	-1.62962
23038.0	nan	0.95147
23039.0	-0.04177	-0.26191
23040.0	0.04945	-0.23736
23044.0	0.25955	-0.35261
23046.0	nan	0.09059
23047.0	-0.22969	-0.00326
23051.0	-0.07732	-0.38099
23053.0	-0.42879	-0.31519
23056.0	0.02472	-0.07768
23058.0	-1.11634	nan
23063.0	-0.16411	-0.28902
23064.0	-0.5361	-0.03833
23068.0	-0.12208	-0.11559
23071.0	-0.31695	-0.02988
23100.0	-0.34484	0.14341
23102.0	nan	-0.05271
23107.0	0.45791	nan
23111.0	-0.29128	nan
23113.0	-0.72498	0.10908
23116.0	nan	-0.13742
23122.0	-0.26694	0.40344
23123.0	-0.40729	-0.52957
23131.0	-0.48054	-0.54527
23133.0	nan	nan
23134.0	nan	0.36351
23142.0	nan	nan
23143.0	-0.08344	-0.04518
23148.0	-0.30339	-0.41396
23149.0	-0.27551	-0.10128
23150.0	-0.41438	-0.07317
23157.0	-1.73682	-0.52216
23161.0	-0.30647	-0.28041
23162.0	-0.11876	nan
23166.0	-0.32018	0.18047
23167.0	-0.9168	-1.17225
23190.0	-1.30236	-2.04395
23191.0	-0.18254	-0.27813
23196.0	-0.29695	-0.31151
23207.0	0.40421	-0.04602
23214.0	-1.56803	0.18493
23215.0	0.76604	nan
23217.0	nan	nan
23224.0	-0.03185	-0.21527
23227.0	0.27285	0.72307
23231.0	-0.23751	-0.18154
23232.0	-0.49119	-0.41372
23235.0	-0.37973	-0.50199
23244.0	-1.52862	0.17166
23247.0	-0.25727	-0.43637
23248.0	nan	-0.18124
23255.0	0.15964	-0.02235
23257.0	0.6627	0.30695
23260.0	-0.54732	nan
23262.0	-0.31394	-0.44296
23270.0	-0.1375	0.18202
23271.0	nan	-0.3441
23277.0	1.24476	1.03453
23278.0	nan	0.3743
23290.0	nan	0.50029
23291.0	-0.13269	-0.1879
23293.0	nan	-0.38684
23300.0	-0.23852	-0.19593
23301.0	nan	0.01022
23302.0	-0.67564	0.08932
23303.0	nan	nan
23317.0	-0.3158	-0.07551
23320.0	0.19906	-0.55501
23322.0	-0.11172	nan
23324.0	-0.39813	0.0055
23327.0	nan	nan
23329.0	-0.64922	-0.58062
23339.0	-0.03462	0.63962
23350.0	-0.05232	-0.78613
23355.0	-0.92343	0.44017
23368.0	-0.18339	-0.07548
23378.0	-0.30262	-0.24832
23379.0	0.0061	0.25197
23389.0	nan	nan
23392.0	-0.52029	-0.05867
23395.0	-0.1361	-0.02863
23400.0	-0.63159	0.42662
23403.0	0.77821	0.33676
23407.0	nan	nan
23409.0	nan	nan
23410.0	nan	-0.06554
23418.0	-0.69237	nan
23422.0	-0.03652	0.26242
23424.0	-0.87417	-0.56999
23426.0	0.60014	-0.13824
23433.0	0.14024	0.02
23441.0        0.65439287672999770.7602851520660994
23457.0	nan	0.49983
23460.0	-0.16423	nan
23464.0	-0.10807	-0.33431
23467.0	-0.09803	0.03364
23476.0	0.35307	nan
23478.0	-0.00357	0.11184
23480.0	-0.90471	-0.14547
23482.0	-0.18229	-0.89819
23491.0	0.12579	-0.12741
23499.0	nan	-0.16757
23506.0	nan	-0.89671
23508.0	0.4257	-0.06694
23509.0	-0.58568	-0.15758
23512.0	-0.25044	0.10696
23516.0	nan	0.38985
23517.0	0.0947	-0.28932
23518.0	-0.57228	nan
23536.0	-0.2592	-0.22779
23540.0	-0.43524	-0.63178
23542.0        0.279192751153227560.2696039726072903
23554.0	0.07711	-0.2363
23557.0	-0.01272	-0.23788
23558.0	-0.37518	-0.23244
23563.0	-0.19574	0.06525
23564.0	-0.08641	-0.08269
23566.0	-0.44324	0.28969
23578.0	nan	0.66565
23581.0	-0.48043	-0.31841
23582.0	-0.24917	-0.39866
23583.0	-0.45938	-0.54563
23585.0	nan	0.25354
23586.0	-0.14791	-0.30898
23589.0	nan	0.09019
23595.0	0.08501	-0.29856
23598.0	nan	nan
23599.0	-0.39145	-0.3608
23605.0	0.04733	0.54178
23607.0	-0.13716	-0.28997
23609.0	0.31504	nan
23613.0	0.39641	-0.25396
23620.0	-0.25308	-0.31137
23624.0	0.94072	nan
23633.0	-0.30013	-0.18045
23635.0	-0.29743	-0.23387
23639.0	-0.23082	0.28781
23651.0	-0.04259	-0.63831
23659.0	nan	nan
23664.0	-0.4969	-0.7692
23667.0	-0.47414	-0.55062
23668.0	-0.21254	-0.22291
23669.0	-0.36357	0.21764
23670.0	0.14281	nan
23674.0	0.03268	0.15758
23679.0	-0.32713	-0.22796
23712.0	-0.77019	-0.17916
23720.0	-0.34011	-1.34152
23731.0	-0.29193	-0.4628
23751.0	nan	0.71136
23754.0	0.18764	nan
23759.0	nan	nan
23761.0	-0.03108	-0.15827
23769.0	-0.12083	0.28199
23772.0	0.38206	-0.45663
23778.0	-0.04187	-0.09948
23783.0	-0.27044	-0.24202
23784.0	-0.2792	-1.07951
23786.0	-0.37422	-0.45345
23797.0	-0.08159	nan
23803.0	-0.29647	-0.27395
23821.0        0.187335787181988120.15026543087387986
23824.0	0.54928	0.20037
23825.0	nan	-0.14267
23826.0	-0.41709	-0.23469
23851.0	-0.87528	nan
23859.0	-0.22104	-0.22494
23881.0	-1.01838	-1.16412
23896.0	0.85457	nan
23903.0	-0.01684	-0.26246
23904.0	-0.31936	-0.39998
23914.0	-0.31927	-0.17097
23921.0	-0.8988	-0.23858
23940.0	-1.0705	-0.45969
23941.0	-1.73089	nan
23945.0	-0.1438	-0.35888
23949.0	-0.27032	-0.25146
23951.0	0.13743	-1.63877
23958.0	-0.21844	-0.08624
23963.0	-0.27762	nan
23969.0	1.10029	nan
23970.0	0.14345	nan
23977.0	-0.02151	-0.03931
23984.0	-0.37979	-0.41513
23986.0	-0.35861	-0.38423
23995.0	-0.37568	-0.51352
23999.0	1.18787	nan
24002.0	-0.21822	-0.36127
24005.0	nan	-0.37783
24008.0	nan	0.01416
24016.0	-0.40808	-0.37698
24026.0	-0.49347	-0.68258
24032.0	nan	nan
24033.0	-0.36617	-0.33731
24041.0	-1.58045	nan
24045.0	nan	0.20475
24046.0        0.223087090454365370.19194082522169653
24052.0	-0.27673	-0.29084
24059.0	nan	0.35039
24063.0	-0.38184	-1.40346
24070.0	-0.36704	-0.50262
24075.0	0.03088	-0.23944
24081.0	-0.26091	0.22744
24086.0	0.75377	nan
24088.0	-0.31896	-0.49775
24090.0	-1.6406	-0.48928
24094.0	-0.05739	-0.13884
24115.0	-0.2124	-0.8642
24119.0	nan	-0.84259
24128.0	nan	0.39629
24131.0        0.22890190664194190.2780458192722527
24136.0	-0.21963	nan
24140.0	-0.03027	-0.10983
24143.0	0.69183	nan
24147.0	-0.48204	-0.48129
24150.0	-0.40152	-0.24554
24151.0	-1.21884	nan
24159.0	0.96844	nan
24162.0	-0.34952	-0.24104
24168.0	-0.50426	-0.58889
24171.0	-0.68357	-0.74397
24173.0	0.0282	-0.10856
24176.0	0.43495	-0.22149
